id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b7565072e75b7e2d8eb7195e744c97_4-female.wav	Ever since the 1950s, the Chinese government has continually threatened the British over any attempts to bring about democratic development in Hong Kong.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b7565072e75b7e2d8eb7195e744c97_4-male.wav	Ever since the 1950s, the Chinese government has continually threatened the British over any attempts to bring about democratic development in Hong Kong.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b7565072e75b7e2d8eb7195e744c97_8-female.wav	The Umbrella Revolution was triggered by students disaffected by the continued stalling by Beijing, and particularly the pronouncement of the NPCSC on 31 August 2014 that said Hong Kong had to accept an electoral process for the Chief Executive in 2017 in which up to three candidates would be pre-approved by the Election Committee  an electoral college widely seen to be loyal to Beijing authorities.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b7565072e75b7e2d8eb7195e744c97_8-male.wav	The Umbrella Revolution was triggered by students disaffected by the continued stalling by Beijing, and particularly the pronouncement of the NPCSC on 31 August 2014 that said Hong Kong had to accept an electoral process for the Chief Executive in 2017 in which up to three candidates would be pre-approved by the Election Committee  an electoral college widely seen to be loyal to Beijing authorities.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/822c540af6c65843ff7b0f1eb63173e1_10-female.wav	By the year 2000, following an election campaign promise, newly elected Prime Minister Ehud Barak withdrew Israeli forces from Southern Lebanon within the year, in accordance with UN Security Council Resolution 425, passed in 1978; the withdrawal consequently resulted in the immediate total collapse of the South Lebanon Army.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/822c540af6c65843ff7b0f1eb63173e1_10-male.wav	By the year 2000, following an election campaign promise, newly elected Prime Minister Ehud Barak withdrew Israeli forces from Southern Lebanon within the year, in accordance with UN Security Council Resolution 425, passed in 1978; the withdrawal consequently resulted in the immediate total collapse of the South Lebanon Army.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7b934bad7785ef2ba4835b4b16adbe93_4-female.wav	As a result, the duration of the competition was extended and it ran from 8 July to 9 September.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7b934bad7785ef2ba4835b4b16adbe93_4-male.wav	As a result, the duration of the competition was extended and it ran from 8 July to 9 September.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7a2e5f1518686bdf583c151b1960732a_2-female.wav	Buildings swayed with the tremor in Mexico City, prompting evacuations and causing panic among many.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7a2e5f1518686bdf583c151b1960732a_2-male.wav	Buildings swayed with the tremor in Mexico City, prompting evacuations and causing panic among many.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/daa514f65b7cd0ea1aa90a807f82996e_4-female.wav	Some 155 aftershocks caused further destruction and drove away survivors.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/daa514f65b7cd0ea1aa90a807f82996e_4-male.wav	Some 155 aftershocks caused further destruction and drove away survivors.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4092127d2bd1e461fc9fabdd06f6c967_4-female.wav	As the truth came out, the scandal resulted in the resignation of the French Defence Minister Charles Hernu.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4092127d2bd1e461fc9fabdd06f6c967_4-male.wav	As the truth came out, the scandal resulted in the resignation of the French Defence Minister Charles Hernu.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/85c19c744eb4bff19cb1047b1301b748_10-female.wav	On the island, Fern caused $3 million (1996 USD) of damage.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/85c19c744eb4bff19cb1047b1301b748_10-male.wav	On the island, Fern caused $3 million (1996 USD) of damage.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f1b16dbb1ac603c34b3be82c84ef4a88_22-female.wav	The later statements of Swami Aseemanand of Sunil Joshi telling him of involvement of his men in the blast had caused confusion for the investigators.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f1b16dbb1ac603c34b3be82c84ef4a88_22-male.wav	The later statements of Swami Aseemanand of Sunil Joshi telling him of involvement of his men in the blast had caused confusion for the investigators.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/65dcd548dd67c9dddb5808cdacaa34c0_12-female.wav	The violence and exodus of thousands of people from Northeast India reportedly led to a series of incessant protests in Assam, at multiple locations, during the months of AugustSeptember.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/65dcd548dd67c9dddb5808cdacaa34c0_12-male.wav	The violence and exodus of thousands of people from Northeast India reportedly led to a series of incessant protests in Assam, at multiple locations, during the months of AugustSeptember.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/19d7e302645c6d6ffa554a78839ea3c8_10-female.wav	The malfunctions of the propeller pitch might have provoked a flight disturbance and as a consequence the propeller may have sheared off.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/19d7e302645c6d6ffa554a78839ea3c8_10-male.wav	The malfunctions of the propeller pitch might have provoked a flight disturbance and as a consequence the propeller may have sheared off.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c767fc9831241da4336c28812ab1b0cd_9-female.wav	In 1991, prompted in large part by the Chase Maryland crash, the United States Congress took even broader action and authorized mandatory random drug-testing for all employees in safety-sensitive jobs in all industries regulated by the U.S. Department of Transportation (DOT) including trucking, bus carriers and rail systems.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c767fc9831241da4336c28812ab1b0cd_9-male.wav	In 1991, prompted in large part by the Chase Maryland crash, the United States Congress took even broader action and authorized mandatory random drug-testing for all employees in safety-sensitive jobs in all industries regulated by the U.S. Department of Transportation (DOT) including trucking, bus carriers and rail systems.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/442a5d4bc03de65263072be34638d42a_9-female.wav	Eyewall replacement cycles led to fluctuations in the hurricane's structure and intensity, but on October 16, Gonzalo peaked with maximum sustained winds of 145 mph (230 km/h).	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/442a5d4bc03de65263072be34638d42a_9-male.wav	Eyewall replacement cycles led to fluctuations in the hurricane's structure and intensity, but on October 16, Gonzalo peaked with maximum sustained winds of 145 mph (230 km/h).	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/442a5d4bc03de65263072be34638d42a_21-female.wav	The system later played a role in triggering torrential rains over the Balkans, which resulted in severe flooding in Greece and Bulgaria.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/442a5d4bc03de65263072be34638d42a_21-male.wav	The system later played a role in triggering torrential rains over the Balkans, which resulted in severe flooding in Greece and Bulgaria.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/365e6bddf948743851f37f318c6edcad_5-female.wav	The death of Henry (6 July 1189), however, meant the English contingent came under the command of his successor, King Richard I of England.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/365e6bddf948743851f37f318c6edcad_5-male.wav	The death of Henry (6 July 1189), however, meant the English contingent came under the command of his successor, King Richard I of England.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/365e6bddf948743851f37f318c6edcad_7-female.wav	His death caused tremendous grief among the German Crusaders, and most of his troops returned home.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/365e6bddf948743851f37f318c6edcad_7-male.wav	His death caused tremendous grief among the German Crusaders, and most of his troops returned home.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/119477126ab8d0d980772f417ce0bd05_21-female.wav	2007 America's Cup program and results.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/119477126ab8d0d980772f417ce0bd05_21-male.wav	2007 America's Cup program and results.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/46dce73e0ca8251bd1b40e9794434152_11-female.wav	Videos online caused many fans to become outraged and question whether Cyrus lip-synched on the tour.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/46dce73e0ca8251bd1b40e9794434152_11-male.wav	Videos online caused many fans to become outraged and question whether Cyrus lip-synched on the tour.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/35d08fb45a0c6b41e70781ab222b14fa_10-female.wav	In some places, this caused civilian casualties because the barracks were situated in urban areas.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/35d08fb45a0c6b41e70781ab222b14fa_10-male.wav	In some places, this caused civilian casualties because the barracks were situated in urban areas.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ff65863016adb222698101297d11ce2_1-female.wav	The revolution led to the establishment of a parliament in Persia (Iran) during the Qajar dynasty.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ff65863016adb222698101297d11ce2_1-male.wav	The revolution led to the establishment of a parliament in Persia (Iran) during the Qajar dynasty.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ff65863016adb222698101297d11ce2_8-female.wav	This led to another pro-constitutional movement.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ff65863016adb222698101297d11ce2_8-male.wav	This led to another pro-constitutional movement.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9f0bcad6501604b6178859cc4d3c505d_2-female.wav	The battle was fought by Australian and United States forces against the Japanese beachheads at Buna, Sanananda and Gona.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9f0bcad6501604b6178859cc4d3c505d_2-male.wav	The battle was fought by Australian and United States forces against the Japanese beachheads at Buna, Sanananda and Gona.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9f0bcad6501604b6178859cc4d3c505d_6-female.wav	The Allied objective was to eject the Japanese forces from these positions and deny them their further use.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9f0bcad6501604b6178859cc4d3c505d_6-male.wav	The Allied objective was to eject the Japanese forces from these positions and deny them their further use.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9f0bcad6501604b6178859cc4d3c505d_7-female.wav	The Japanese forces were skillful, well prepared and resolute in their defence.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9f0bcad6501604b6178859cc4d3c505d_7-male.wav	The Japanese forces were skillful, well prepared and resolute in their defence.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9f0bcad6501604b6178859cc4d3c505d_20-female.wav	This ultimately made the Japanese position untenable.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9f0bcad6501604b6178859cc4d3c505d_20-male.wav	This ultimately made the Japanese position untenable.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/68682589d9ffb7e5f290855a5efad585_11-female.wav	A number of these fires were caused by escaped private hazard reduction burns.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/68682589d9ffb7e5f290855a5efad585_11-male.wav	A number of these fires were caused by escaped private hazard reduction burns.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c546ff6e47db5b691960d1bbce9f950c_6-female.wav	The winning goals were scored by Freddy Eastwood and Duncan Jupp, after extra time, to take Southend United back to the third-tier of English football.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c546ff6e47db5b691960d1bbce9f950c_6-male.wav	The winning goals were scored by Freddy Eastwood and Duncan Jupp, after extra time, to take Southend United back to the third-tier of English football.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/895117b3dd8838dfccaf1c99d72b91ad_7-female.wav	The offensive was however resumed on 1 June, resulting in a third round of fighting which lasted until 4 June and saw the government make enormous gains.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/895117b3dd8838dfccaf1c99d72b91ad_7-male.wav	The offensive was however resumed on 1 June, resulting in a third round of fighting which lasted until 4 June and saw the government make enormous gains.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09a8b27d33c1dc6ca9254ad3231caa17_2-female.wav	The cause of the war was the proclamation by Yuan Shikai, the President of the Republic, of himself as the Hongxian Emperor, Emperor of the Empire of China.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09a8b27d33c1dc6ca9254ad3231caa17_2-male.wav	The cause of the war was the proclamation by Yuan Shikai, the President of the Republic, of himself as the Hongxian Emperor, Emperor of the Empire of China.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ea9e814f88b4807b39a4c2c0b0cc26a4_3-female.wav	The lead-up to these Paralympics were met with financial shortcomings attributed to tepid sponsor interest and ticket sales, which resulted in cuts to volunteer staffing and transport, the re-location of events and the partial deconstruction of the Deodoro venue cluster.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ea9e814f88b4807b39a4c2c0b0cc26a4_3-male.wav	The lead-up to these Paralympics were met with financial shortcomings attributed to tepid sponsor interest and ticket sales, which resulted in cuts to volunteer staffing and transport, the re-location of events and the partial deconstruction of the Deodoro venue cluster.	talk	Causation
