id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/90cdec217c9266dafc70e786207da39d_4-female.wav	U.S. forces quickly occupied the regional capital of Santa Fe de Nuevo México along the upper Rio Grande and the Pacific coast province of Alta California, and then moved south.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/90cdec217c9266dafc70e786207da39d_4-male.wav	U.S. forces quickly occupied the regional capital of Santa Fe de Nuevo México along the upper Rio Grande and the Pacific coast province of Alta California, and then moved south.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/05728c9563aafedf6e45921c74ef5667_1-female.wav	It was moved from the Sardinian seaside city of La Maddalena as part of an attempt to redistribute disaster funds after the 2009 L'Aquila earthquake.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/05728c9563aafedf6e45921c74ef5667_1-male.wav	It was moved from the Sardinian seaside city of La Maddalena as part of an attempt to redistribute disaster funds after the 2009 L'Aquila earthquake.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a7c535e32bfda5231a9cc8d558df40c_1-female.wav	After Pakistan Army drove the Bengali resistance across the Indian border at the conclusion of Operation Searchlight, Indian Army implemented a supply and training operation for the Mukti Bahini from May 15, 1971, with the goal of sending ever increasing number of trained fighters to attack Pakistani forces and sabotage military and economic assets to demoralize the Pakistani soldiers and disrupt their supply network.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a7c535e32bfda5231a9cc8d558df40c_1-male.wav	After Pakistan Army drove the Bengali resistance across the Indian border at the conclusion of Operation Searchlight, Indian Army implemented a supply and training operation for the Mukti Bahini from May 15, 1971, with the goal of sending ever increasing number of trained fighters to attack Pakistani forces and sabotage military and economic assets to demoralize the Pakistani soldiers and disrupt their supply network.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6b7dbe4139e428cf5de51a31b28aa7e9_3-female.wav	The nor’easter then gradually weakened as it moved away into Canada.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6b7dbe4139e428cf5de51a31b28aa7e9_3-male.wav	The nor’easter then gradually weakened as it moved away into Canada.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/334c865d646625d0c544fff7694f1da7_0-female.wav	TAM Airlines Flight 3054 (JJ3054/TAM3054) was a regularly scheduled domestic passenger flight from Porto Alegre to São Paulo, Brazil.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/334c865d646625d0c544fff7694f1da7_0-male.wav	TAM Airlines Flight 3054 (JJ3054/TAM3054) was a regularly scheduled domestic passenger flight from Porto Alegre to São Paulo, Brazil.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ed07e94dfadf330f9c77535c62c64703_13-female.wav	Austerlitz had driven neither Russia nor Britain, whose armies protected Sicily from a French invasion, to settle.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ed07e94dfadf330f9c77535c62c64703_13-male.wav	Austerlitz had driven neither Russia nor Britain, whose armies protected Sicily from a French invasion, to settle.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a1d521f3984297d05a382e2d36bf363e_14-female.wav	Devastating and violent civil wars followed in Angola and Mozambique, which lasted several decades, claimed millions of lives, and resulted in large numbers of displaced refugees.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a1d521f3984297d05a382e2d36bf363e_14-male.wav	Devastating and violent civil wars followed in Angola and Mozambique, which lasted several decades, claimed millions of lives, and resulted in large numbers of displaced refugees.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dab15892b60c313476d78c8fe7e6d689_17-female.wav	Tsar Nicholas II was forced to abdicate and a Russian Provisional Government was founded, with Georgy Lvov as its first leader, who was eventually replaced by Alexander Kerensky.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dab15892b60c313476d78c8fe7e6d689_17-male.wav	Tsar Nicholas II was forced to abdicate and a Russian Provisional Government was founded, with Georgy Lvov as its first leader, who was eventually replaced by Alexander Kerensky.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dab15892b60c313476d78c8fe7e6d689_21-female.wav	Romania was also forced to surrender and signed a similar treaty, though both of the treaties were nullified with the surrender of the Central Powers in November 1918.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dab15892b60c313476d78c8fe7e6d689_21-male.wav	Romania was also forced to surrender and signed a similar treaty, though both of the treaties were nullified with the surrender of the Central Powers in November 1918.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4974582b753a33635561ae9ba6f7a5a9_2-female.wav	The Ottoman Empire and British Empire were involved in different capacities: the Ottoman Empire left the region after the Armistice of Mudros but British influence continued until Dunsterforce was pulled back in the 1920s.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4974582b753a33635561ae9ba6f7a5a9_2-male.wav	The Ottoman Empire and British Empire were involved in different capacities: the Ottoman Empire left the region after the Armistice of Mudros but British influence continued until Dunsterforce was pulled back in the 1920s.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c8b41c75d3c04df0a3580e1ca32d3ae6_7-female.wav	While drifting offshore northeastern Australia, the cyclone produced wind gusts as high as in Cairns, strong enough to cause power outages.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c8b41c75d3c04df0a3580e1ca32d3ae6_7-male.wav	While drifting offshore northeastern Australia, the cyclone produced wind gusts as high as in Cairns, strong enough to cause power outages.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1867ed5d4462da844dcf493cdec71b38_4-female.wav	84, was flown on the anniversary of the first daylight raid by the Eighth Air Force.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1867ed5d4462da844dcf493cdec71b38_4-male.wav	84, was flown on the anniversary of the first daylight raid by the Eighth Air Force.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dbd73a74a638cf108a7bad4564f6cce4_5-female.wav	Barbara then moved across the Isthmus of Tehuantepec and dissipated within the mountainous terrain of Sierra Madre de Chiapas on May 30.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dbd73a74a638cf108a7bad4564f6cce4_5-male.wav	Barbara then moved across the Isthmus of Tehuantepec and dissipated within the mountainous terrain of Sierra Madre de Chiapas on May 30.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e6c9375b6e67e05f134dca1a66f5d330_2-female.wav	The postman went into the station collected a luggage trolley and took it along the platform to the platform side of the gate.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e6c9375b6e67e05f134dca1a66f5d330_2-male.wav	The postman went into the station collected a luggage trolley and took it along the platform to the platform side of the gate.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6cd27d501affec65eb0eb49502001ea9_12-female.wav	At the capital city of Mexico City, ten districts reported significant street flooding.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6cd27d501affec65eb0eb49502001ea9_12-male.wav	At the capital city of Mexico City, ten districts reported significant street flooding.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/34823cb10dc37f3ebc094f48451462e6_2-female.wav	The tropical storm moved rapidly west-northwestward, steadily intensifying to a hurricane.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/34823cb10dc37f3ebc094f48451462e6_2-male.wav	The tropical storm moved rapidly west-northwestward, steadily intensifying to a hurricane.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d131c97b3670577c03977b025aab4e4e_7-female.wav	In the tunnel after the match tempers boiled over between staff of both clubs, and amid the brawl a slice of pizza was thrown at Manchester United manager Sir Alex Ferguson, allegedly by Arsenal midfielder Cesc Fàbregas.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d131c97b3670577c03977b025aab4e4e_7-male.wav	In the tunnel after the match tempers boiled over between staff of both clubs, and amid the brawl a slice of pizza was thrown at Manchester United manager Sir Alex Ferguson, allegedly by Arsenal midfielder Cesc Fàbregas.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0da93a338159066f9c860d0fc4c92b30_4-female.wav	Their four scoring shots is the second-lowest by any team since the tenth round of 1908, with only Fitzroy against Footscray in 1953 having fewer.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0da93a338159066f9c860d0fc4c92b30_4-male.wav	Their four scoring shots is the second-lowest by any team since the tenth round of 1908, with only Fitzroy against Footscray in 1953 having fewer.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0da93a338159066f9c860d0fc4c92b30_6-female.wav	One was from a long kick that just made the distance, and the other was after an easy mark by Melbourne full back Tassie Johnson was dropped in the goal square.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0da93a338159066f9c860d0fc4c92b30_6-male.wav	One was from a long kick that just made the distance, and the other was after an easy mark by Melbourne full back Tassie Johnson was dropped in the goal square.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e5f13f883175d8a0c2bbb34f76df788d_5-female.wav	The Garbat and Strathrannock both run into the Blackwater, a tributary of the River Conon that flows east from Loch Glascarnoch.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e5f13f883175d8a0c2bbb34f76df788d_5-male.wav	The Garbat and Strathrannock both run into the Blackwater, a tributary of the River Conon that flows east from Loch Glascarnoch.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6a5148a67b6bea05ee9aa9acfea12081_3-female.wav	The tour was launched to capitalise on the success of Angels in the United States and Canada.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6a5148a67b6bea05ee9aa9acfea12081_3-male.wav	The tour was launched to capitalise on the success of Angels in the United States and Canada.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/57020c2c9908f8fd1117038ae7687848_4-female.wav	The Sharks travelled to Brisbane and beat the Queensland Reds in the qualifying final and then the Stormers back in South Africa in the semi-final.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/57020c2c9908f8fd1117038ae7687848_4-male.wav	The Sharks travelled to Brisbane and beat the Queensland Reds in the qualifying final and then the Stormers back in South Africa in the semi-final.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/73b2c37806ecd8fcadb6877cd8187a1c_1-female.wav	In 1657, Charles X of Sweden and his Swedish army were bogged down in Poland.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/73b2c37806ecd8fcadb6877cd8187a1c_1-male.wav	In 1657, Charles X of Sweden and his Swedish army were bogged down in Poland.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f0f22af2561b999053e5ee66e70cbd43_9-female.wav	Meanwhile, the remnants of the Fourth Army were forced to retreat in disarray north to Damascus, along with the remnants of the Seventh and Eighth Armies after the EEF victories during the Battle of Sharon and Battle of Nablus.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f0f22af2561b999053e5ee66e70cbd43_9-male.wav	Meanwhile, the remnants of the Fourth Army were forced to retreat in disarray north to Damascus, along with the remnants of the Seventh and Eighth Armies after the EEF victories during the Battle of Sharon and Battle of Nablus.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a3fecc933c9da96cd9a47a63e8410980_8-female.wav	Flores crossed the border, leading to the December 6, 1863, Battle of Cuaspad, in which some 4,000 Colombians under Mosquera utterly defeated the invaders, about 1,500 of whom were killed or wounded and 2,000 were taken captive.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a3fecc933c9da96cd9a47a63e8410980_8-male.wav	Flores crossed the border, leading to the December 6, 1863, Battle of Cuaspad, in which some 4,000 Colombians under Mosquera utterly defeated the invaders, about 1,500 of whom were killed or wounded and 2,000 were taken captive.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/94616a31337a2dfda02267c247e675c1_8-female.wav	The French followed up the capture of Brussels by taking other key cities and fortresses in the Austrian Netherlands including Mons and Namur.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/94616a31337a2dfda02267c247e675c1_8-male.wav	The French followed up the capture of Brussels by taking other key cities and fortresses in the Austrian Netherlands including Mons and Namur.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4f321f2bff6b1b539bc4c8fcdfc706f6_5-female.wav	Following the attack the government closed down mobile phone networks and Apache helicopters flew overhead.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4f321f2bff6b1b539bc4c8fcdfc706f6_5-male.wav	Following the attack the government closed down mobile phone networks and Apache helicopters flew overhead.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a0ef70f8d963bd314a3cb5ad26ba2b8a_6-female.wav	Lépine then moved through corridors, the cafeteria, and another classroom, targeting women for just under 20 minutes before turning the gun on himself.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a0ef70f8d963bd314a3cb5ad26ba2b8a_6-male.wav	Lépine then moved through corridors, the cafeteria, and another classroom, targeting women for just under 20 minutes before turning the gun on himself.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8303420703eb7dc34280e841083a7094_4-female.wav	The region was swept by a massive storm surge as the eye passed over the area.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8303420703eb7dc34280e841083a7094_4-male.wav	The region was swept by a massive storm surge as the eye passed over the area.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ebc4ccd4b0daaaf3f8b18738bc8e2863_15-female.wav	Severe flooding also occurred, causing rivers to swell and the mass evacuation of people out of hazardous low-lying areas.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ebc4ccd4b0daaaf3f8b18738bc8e2863_15-male.wav	Severe flooding also occurred, causing rivers to swell and the mass evacuation of people out of hazardous low-lying areas.	move	Motion
