id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2f6854965a7eec53ed9aad760123dbc_19-female.wav	Its storm surge hit New York City on October 29, flooding streets, tunnels and subway lines and cutting power in and around the city.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2f6854965a7eec53ed9aad760123dbc_19-male.wav	Its storm surge hit New York City on October 29, flooding streets, tunnels and subway lines and cutting power in and around the city.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e983272f0362a1c1fd1dd5ab96d88ece_12-female.wav	The Yucca Valley was the worst hit by the storm, where nearly every road was washed out.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e983272f0362a1c1fd1dd5ab96d88ece_12-male.wav	The Yucca Valley was the worst hit by the storm, where nearly every road was washed out.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9457737a49ee4f496dc2d59e5494293f_5-female.wav	Meanwhile, Australian and US forces mounted diversionary attacks around Salamaua.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9457737a49ee4f496dc2d59e5494293f_5-male.wav	Meanwhile, Australian and US forces mounted diversionary attacks around Salamaua.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9457737a49ee4f496dc2d59e5494293f_10-female.wav	In mid-October, the Japanese launched a counterattack against the Australian beachhead around Scarlet Beach, which lasted for about a week and resulted in a small contraction of the Australian lines and a splitting of their force before it was defeated.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9457737a49ee4f496dc2d59e5494293f_10-male.wav	In mid-October, the Japanese launched a counterattack against the Australian beachhead around Scarlet Beach, which lasted for about a week and resulted in a small contraction of the Australian lines and a splitting of their force before it was defeated.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e2810af1d5b2247e9a594572b1f9c8b_10-female.wav	Alvensleben attacked the French advance guard, believing that it was the rearguard of the retreating Army of the Rhine.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e2810af1d5b2247e9a594572b1f9c8b_10-male.wav	Alvensleben attacked the French advance guard, believing that it was the rearguard of the retreating Army of the Rhine.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8156fa4a9ae86034560770839ecba712_6-female.wav	Unable to attack it close to the city, he bombarded the nearby coast to lure it out, as he had done in 1284, and sent in a formal challenge.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8156fa4a9ae86034560770839ecba712_6-male.wav	Unable to attack it close to the city, he bombarded the nearby coast to lure it out, as he had done in 1284, and sent in a formal challenge.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ffcae9349f266797ebb7283614fcb5cd_4-female.wav	According to the accounts of 128 eye-witnesses, Federal soldiers deliberately and arbitrarily attacked civilians and civilian dwellings in Samashki by shooting residents and burning houses with flame-throwers.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ffcae9349f266797ebb7283614fcb5cd_4-male.wav	According to the accounts of 128 eye-witnesses, Federal soldiers deliberately and arbitrarily attacked civilians and civilian dwellings in Samashki by shooting residents and burning houses with flame-throwers.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f475ff6ce92e92f0907d2b8d949ac7a7_3-female.wav	It took four days for the Secret Service to realize that bullets had struck the White House.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f475ff6ce92e92f0907d2b8d949ac7a7_3-male.wav	It took four days for the Secret Service to realize that bullets had struck the White House.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7a65af741f18b5417d728a0da74396d4_2-female.wav	On 20 September he attacked the walled city of Cixi (Tzeki) ten miles outside Ningbo.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7a65af741f18b5417d728a0da74396d4_2-male.wav	On 20 September he attacked the walled city of Cixi (Tzeki) ten miles outside Ningbo.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7a65af741f18b5417d728a0da74396d4_3-female.wav	During the attack Ward was mortally wounded but remained in the field until victory was assured.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7a65af741f18b5417d728a0da74396d4_3-male.wav	During the attack Ward was mortally wounded but remained in the field until victory was assured.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c6fc976e932e14c039dc72c7db9568a4_3-female.wav	Hasty counter-attacks by the British were repulsed amidst the darkness, smoke and dust, which left British artillery observers unable to see the front line.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c6fc976e932e14c039dc72c7db9568a4_3-male.wav	Hasty counter-attacks by the British were repulsed amidst the darkness, smoke and dust, which left British artillery observers unable to see the front line.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e0a779a7f5895b2a7c389405d77b1bdf_1-female.wav	During the night of 16 February the Viet Cong attacked a South Vietnamese Regional Force compound at Lang Phuoc Hai, before withdrawing the following morning after heavy fighting with South Vietnamese forces.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e0a779a7f5895b2a7c389405d77b1bdf_1-male.wav	During the night of 16 February the Viet Cong attacked a South Vietnamese Regional Force compound at Lang Phuoc Hai, before withdrawing the following morning after heavy fighting with South Vietnamese forces.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e0a779a7f5895b2a7c389405d77b1bdf_11-female.wav	At 15:35, supported by air strikes, armour, and fire from A Company, B Company assaulted the position.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e0a779a7f5895b2a7c389405d77b1bdf_11-male.wav	At 15:35, supported by air strikes, armour, and fire from A Company, B Company assaulted the position.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dfc0a250257ea24e6f3a0db90c2ac9ad_17-female.wav	Members of Vilayat Dagestan, part of Umarov's Caucasus Emirate took credit for the attack on 19 January.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dfc0a250257ea24e6f3a0db90c2ac9ad_17-male.wav	Members of Vilayat Dagestan, part of Umarov's Caucasus Emirate took credit for the attack on 19 January.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2085ac133f44f0acdbcd1f096e7fe5df_8-female.wav	On 34 May, Japanese forces successfully invaded and occupied Tulagi, although several of their supporting warships were sunk or damaged in surprise attacks by aircraft from the U.S. fleet carrier .	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2085ac133f44f0acdbcd1f096e7fe5df_8-male.wav	On 34 May, Japanese forces successfully invaded and occupied Tulagi, although several of their supporting warships were sunk or damaged in surprise attacks by aircraft from the U.S. fleet carrier .	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2085ac133f44f0acdbcd1f096e7fe5df_12-female.wav	On the first day, both forces mistakenly believed they were attacking their opponent's fleet carriers, but were actually attacking other units, with the U.S. sinking the Japanese light carrier while the Japanese sank a U.S. destroyer and heavily damaged a fleet oiler (which was later scuttled).	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2085ac133f44f0acdbcd1f096e7fe5df_12-male.wav	On the first day, both forces mistakenly believed they were attacking their opponent's fleet carriers, but were actually attacking other units, with the U.S. sinking the Japanese light carrier while the Japanese sank a U.S. destroyer and heavily damaged a fleet oiler (which was later scuttled).	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6303c15ea4144171aca04ea3cea88936_10-female.wav	Linda later struck Thailand, causing flash flooding and at least 164 deaths.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6303c15ea4144171aca04ea3cea88936_10-male.wav	Linda later struck Thailand, causing flash flooding and at least 164 deaths.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a33ed122311259f8ef708d250234040_0-female.wav	The Shankill Road bombing was carried out by the Provisional Irish Republican Army (IRA) on 23 October 1993 and is one of the most notorious incidents of the Troubles in Northern Ireland.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a33ed122311259f8ef708d250234040_0-male.wav	The Shankill Road bombing was carried out by the Provisional Irish Republican Army (IRA) on 23 October 1993 and is one of the most notorious incidents of the Troubles in Northern Ireland.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a33ed122311259f8ef708d250234040_6-female.wav	The loyalist Shankill Road had been the location of other bomb and gun attacks, including the Balmoral Furniture Company bombing in 1971 and Bayardo Bar attack in 1975, but the 1993 bombing had the highest casualties.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a33ed122311259f8ef708d250234040_6-male.wav	The loyalist Shankill Road had been the location of other bomb and gun attacks, including the Balmoral Furniture Company bombing in 1971 and Bayardo Bar attack in 1975, but the 1993 bombing had the highest casualties.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a33ed122311259f8ef708d250234040_7-female.wav	It also resulted in a wave of revenge attacks by loyalists, who killed 14 civilians in the week that followed, almost all of them Catholics.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a33ed122311259f8ef708d250234040_7-male.wav	It also resulted in a wave of revenge attacks by loyalists, who killed 14 civilians in the week that followed, almost all of them Catholics.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a33ed122311259f8ef708d250234040_8-female.wav	The deadliest attack was the Greysteel massacre.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a33ed122311259f8ef708d250234040_8-male.wav	The deadliest attack was the Greysteel massacre.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5b334a836a840cfb8b80568cda38d5d_3-female.wav	Japanese forces used the area to regroup from attacks against U.S. forces on the island, to launch further attacks on the U.S. defenses that guarded the Allied airfield (called Henderson Field) located at Lunga Point on Guadalcanal, as a base to defend against Allied attacks directed at Japanese troop and supply encampments between Point Cruz and Cape Esperance on western Guadalcanal, and as a location for watching and reporting on Allied activity around Henderson Field.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5b334a836a840cfb8b80568cda38d5d_3-male.wav	Japanese forces used the area to regroup from attacks against U.S. forces on the island, to launch further attacks on the U.S. defenses that guarded the Allied airfield (called Henderson Field) located at Lunga Point on Guadalcanal, as a base to defend against Allied attacks directed at Japanese troop and supply encampments between Point Cruz and Cape Esperance on western Guadalcanal, and as a location for watching and reporting on Allied activity around Henderson Field.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5b334a836a840cfb8b80568cda38d5d_4-female.wav	In the first action, elements of three U.S. Marine battalions under the command of U.S. Marine Major General Alexander Vandegrift attacked Japanese troop concentrations at several points around the Matanikau River.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5b334a836a840cfb8b80568cda38d5d_4-male.wav	In the first action, elements of three U.S. Marine battalions under the command of U.S. Marine Major General Alexander Vandegrift attacked Japanese troop concentrations at several points around the Matanikau River.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5b334a836a840cfb8b80568cda38d5d_6-female.wav	The Japaneseunder the overall command of Major General Kiyotake Kawaguchirepulsed the Marine attacks.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5b334a836a840cfb8b80568cda38d5d_6-male.wav	The Japaneseunder the overall command of Major General Kiyotake Kawaguchirepulsed the Marine attacks.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ddb55e9fe8979a68ccd7dc841590dee8_5-female.wav	She was able to plot the Japanese's route in and out of Penang and to take up a suitable position to intercept the cruiser.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ddb55e9fe8979a68ccd7dc841590dee8_5-male.wav	She was able to plot the Japanese's route in and out of Penang and to take up a suitable position to intercept the cruiser.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ddb55e9fe8979a68ccd7dc841590dee8_12-female.wav	Kuma was hit starboard aft by two torpedoes.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ddb55e9fe8979a68ccd7dc841590dee8_12-male.wav	Kuma was hit starboard aft by two torpedoes.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ddb55e9fe8979a68ccd7dc841590dee8_16-female.wav	As she sank, her own depth charges detonated.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ddb55e9fe8979a68ccd7dc841590dee8_16-male.wav	As she sank, her own depth charges detonated.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6101fb84d74c5dbabe9f741b687ce34a_0-female.wav	Combat Skyspot was the ground-directed bombing (GDB) operation of the Vietnam War by the United States Air Force using Bomb Directing Centrals and by the United States Marine Corps using Course Directing Centrals (MSQ-77 and TPQ-10 ground radars).	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6101fb84d74c5dbabe9f741b687ce34a_0-male.wav	Combat Skyspot was the ground-directed bombing (GDB) operation of the Vietnam War by the United States Air Force using Bomb Directing Centrals and by the United States Marine Corps using Course Directing Centrals (MSQ-77 and TPQ-10 ground radars).	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6101fb84d74c5dbabe9f741b687ce34a_1-female.wav	Combat Skyspot's command guidance of B-52s and tactical fighters and bomberschiefly flown by F-100'sat night and poor weather was used for aerial bombing of strategic, close air support, interdiction, and other targets.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6101fb84d74c5dbabe9f741b687ce34a_1-male.wav	Combat Skyspot's command guidance of B-52s and tactical fighters and bomberschiefly flown by F-100'sat night and poor weather was used for aerial bombing of strategic, close air support, interdiction, and other targets.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b553bf68950be3a3a62d68c25aee7e8d_0-female.wav	The 15 August 1984 PKK attacks, which were led by Mahsum Korkmaz (known as Agit), marked the start of the last phase of KurdishTurkish conflict.	action	Attack
