id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/34f5038eacfa19a24f36d84447212044_17-female.wav	Owing to bad weather and the need to gather intelligence, the operation, codenamed Flax, did not begin until 5 April.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/34f5038eacfa19a24f36d84447212044_17-male.wav	Owing to bad weather and the need to gather intelligence, the operation, codenamed Flax, did not begin until 5 April.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f809d092cb5a09bb61681e3fbd6ee448_4-female.wav	Meteorologists noted the system had, at that time, begun an eyewall replacement cycle; as a result, the system was considerably less powerful than various intensity scales hadpredicted.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f809d092cb5a09bb61681e3fbd6ee448_4-male.wav	Meteorologists noted the system had, at that time, begun an eyewall replacement cycle; as a result, the system was considerably less powerful than various intensity scales hadpredicted.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/36ceecd3a500314883e4ba2e3ee8aa82_2-female.wav	Upon reaching the warm waters of Caribbean Sea it began to organize and became a tropical depression on August 25.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/36ceecd3a500314883e4ba2e3ee8aa82_2-male.wav	Upon reaching the warm waters of Caribbean Sea it began to organize and became a tropical depression on August 25.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5b334a836a840cfb8b80568cda38d5d_1-female.wav	These particular engagementsthe first taking place between 23 and 27 September, and the second between 6 and 9 Octoberwere two of the largest and most significant of the Matanikau actions.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5b334a836a840cfb8b80568cda38d5d_1-male.wav	These particular engagementsthe first taking place between 23 and 27 September, and the second between 6 and 9 Octoberwere two of the largest and most significant of the Matanikau actions.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/10e205fef03228c5599fd76e06aba973_4-female.wav	After an official announcement on March 15, 1985, Madonna and her team began production plans.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/10e205fef03228c5599fd76e06aba973_4-male.wav	After an official announcement on March 15, 1985, Madonna and her team began production plans.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2482477e076cc2c35022dcd16a43580f_8-female.wav	The European tour began 21 March 2011 in Lisbon, Portugal, and ended 12 July 2011 in Athens, Greece.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2482477e076cc2c35022dcd16a43580f_8-male.wav	The European tour began 21 March 2011 in Lisbon, Portugal, and ended 12 July 2011 in Athens, Greece.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ddb55e9fe8979a68ccd7dc841590dee8_15-female.wav	A fire raged on board the Kuma and she soon began to sink by the stern.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ddb55e9fe8979a68ccd7dc841590dee8_15-male.wav	A fire raged on board the Kuma and she soon began to sink by the stern.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6101fb84d74c5dbabe9f741b687ce34a_4-female.wav	With the bomber near a designated Initial Point the GDB site would begin a radar track (Bomb Directing Centrals would calculate a computer track and solve the bomb problem for the aircraft position.)	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6101fb84d74c5dbabe9f741b687ce34a_4-male.wav	With the bomber near a designated Initial Point the GDB site would begin a radar track (Bomb Directing Centrals would calculate a computer track and solve the bomb problem for the aircraft position.)	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/292cb4ff1a4d2c707136ad680864fbbd_4-female.wav	The Oregon Country Fair begins on the Friday of the second weekend in July every year (i.e.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/292cb4ff1a4d2c707136ad680864fbbd_4-male.wav	The Oregon Country Fair begins on the Friday of the second weekend in July every year (i.e.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9416edbc5752b63080e3abef30ae5024_3-female.wav	The accident began with failures in the non-nuclear secondary system, followed by a stuck-open pilot-operated relief valve in the primary system, which allowed large amounts of nuclear reactor coolant to escape.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9416edbc5752b63080e3abef30ae5024_3-male.wav	The accident began with failures in the non-nuclear secondary system, followed by a stuck-open pilot-operated relief valve in the primary system, which allowed large amounts of nuclear reactor coolant to escape.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9416edbc5752b63080e3abef30ae5024_11-female.wav	Cleanup started in August 1979, and officially ended in December 1993, with a total cleanup cost of about $1 billion.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9416edbc5752b63080e3abef30ae5024_11-male.wav	Cleanup started in August 1979, and officially ended in December 1993, with a total cleanup cost of about $1 billion.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/94e263cdfe398e012204d1167f6740e5_2-female.wav	The British began a desultory bombardment on 31 August and the shelling became intense from 13 September, to soften the German defences, except in the area of the Fifth Army (General Hubert Gough), where the slow bombardment continued until before zero hour, when a surprise hurricane bombardment was to be fired.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/94e263cdfe398e012204d1167f6740e5_2-male.wav	The British began a desultory bombardment on 31 August and the shelling became intense from 13 September, to soften the German defences, except in the area of the Fifth Army (General Hubert Gough), where the slow bombardment continued until before zero hour, when a surprise hurricane bombardment was to be fired.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b3bb6169aa20367a607bb1b5fefea4aa_0-female.wav	The Ferguson Unrest (sometimes called the Ferguson Uprising, Ferguson Riots, or simply Ferguson) involved protests and riots that began the day after the fatal shooting of Michael Brown by police officer Darren Wilson on August 9, 2014, in Ferguson, Missouri.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b3bb6169aa20367a607bb1b5fefea4aa_0-male.wav	The Ferguson Unrest (sometimes called the Ferguson Uprising, Ferguson Riots, or simply Ferguson) involved protests and riots that began the day after the fatal shooting of Michael Brown by police officer Darren Wilson on August 9, 2014, in Ferguson, Missouri.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b3bb6169aa20367a607bb1b5fefea4aa_1-female.wav	The unrest sparked a vigorous debate in the United States about the relationship between law enforcement officers and African Americans, the militarization of police, and the use-of-force law in Missouri and nationwide.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b3bb6169aa20367a607bb1b5fefea4aa_1-male.wav	The unrest sparked a vigorous debate in the United States about the relationship between law enforcement officers and African Americans, the militarization of police, and the use-of-force law in Missouri and nationwide.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d06177511fe058bef029872efabd21b_18-female.wav	By the beginning of September, it comprised roughly 100,000 combatants in 70 battalions, with another 33 battalions of regional forces (40,000 men) as well as some 60,000 local support personnel.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d06177511fe058bef029872efabd21b_18-male.wav	By the beginning of September, it comprised roughly 100,000 combatants in 70 battalions, with another 33 battalions of regional forces (40,000 men) as well as some 60,000 local support personnel.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d06177511fe058bef029872efabd21b_19-female.wav	Giap then began harassing French positions along RC4 in northern Vietnam with mines and ambushes.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d06177511fe058bef029872efabd21b_19-male.wav	Giap then began harassing French positions along RC4 in northern Vietnam with mines and ambushes.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/20646bfc15f62c0dae563e32d27ba3e5_13-female.wav	A case could be made that only one event took place au berceau, that of Championnat du Monde.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/20646bfc15f62c0dae563e32d27ba3e5_13-male.wav	A case could be made that only one event took place au berceau, that of Championnat du Monde.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ef1296f3d1a0bf5b5dd185d6e7e9a4e4_8-female.wav	As he touched down the aircraft began to slide backwards on the wet surface.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ef1296f3d1a0bf5b5dd185d6e7e9a4e4_8-male.wav	As he touched down the aircraft began to slide backwards on the wet surface.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0e7d6879f267fce734e9272ce04bef6d_3-female.wav	The 2019 event ran from August 25 to September 2.At Burning Man, the community explores various forms of artistic self-expression, which are created to be enjoyed by all participants.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0e7d6879f267fce734e9272ce04bef6d_3-male.wav	The 2019 event ran from August 25 to September 2.At Burning Man, the community explores various forms of artistic self-expression, which are created to be enjoyed by all participants.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4ef5adfa9bb79201e550c8ccc2959ca7_2-female.wav	The entire operation followed Project 56 and preceded Project 57.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4ef5adfa9bb79201e550c8ccc2959ca7_2-male.wav	The entire operation followed Project 56 and preceded Project 57.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0efcbf49faefcd8c265b7ee3db5ca9d_1-female.wav	Nine nuclear explosions were initiated, culminating in the United Kingdom becoming the third recognised possessor of thermonuclear weapons, and the restoration of the nuclear Special Relationship with the United States with the 1958 US-UK Mutual Defence Agreement.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0efcbf49faefcd8c265b7ee3db5ca9d_1-male.wav	Nine nuclear explosions were initiated, culminating in the United Kingdom becoming the third recognised possessor of thermonuclear weapons, and the restoration of the nuclear Special Relationship with the United States with the 1958 US-UK Mutual Defence Agreement.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b5621244de0db5bf0f40f5f4df50a82f_4-female.wav	The task force commander, Admiral John Sylvester, was embarked on the task force flagship .	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b5621244de0db5bf0f40f5f4df50a82f_4-male.wav	The task force commander, Admiral John Sylvester, was embarked on the task force flagship .	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b60ec8478addc8aaea1341b347f87590_19-female.wav	The trial began on June 10, 2010.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b60ec8478addc8aaea1341b347f87590_19-male.wav	The trial began on June 10, 2010.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a6852056047d5d14e0a43aa8937ed8fc_6-female.wav	The tests were initiated on 11 May 1998, under the assigned code name Operation Shakti, with the detonation of one fusion and two fission bombs.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a6852056047d5d14e0a43aa8937ed8fc_6-male.wav	The tests were initiated on 11 May 1998, under the assigned code name Operation Shakti, with the detonation of one fusion and two fission bombs.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b900c9de670bfc2569e2fd1aad2bab59_3-female.wav	Selena's employees, fashion designer, and cousin began complaining about Saldvar's management style.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b900c9de670bfc2569e2fd1aad2bab59_3-male.wav	Selena's employees, fashion designer, and cousin began complaining about Saldvar's management style.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b900c9de670bfc2569e2fd1aad2bab59_4-female.wav	In January 1995, Quintanilla Jr. began receiving telephone calls and letters from angry fans who had sent membership payments and had received nothing in return.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b900c9de670bfc2569e2fd1aad2bab59_4-male.wav	In January 1995, Quintanilla Jr. began receiving telephone calls and letters from angry fans who had sent membership payments and had received nothing in return.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b900c9de670bfc2569e2fd1aad2bab59_5-female.wav	He began investigating their complaints and found evidence that Saldvar had embezzled $60,000 from the fan club and the boutiques using forged checks.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b900c9de670bfc2569e2fd1aad2bab59_5-male.wav	He began investigating their complaints and found evidence that Saldvar had embezzled $60,000 from the fan club and the boutiques using forged checks.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a574fe41d8f5e57b140fb8b212a45446_2-female.wav	It began on 18 April 2013 with the gold medal game played on 28 April 2013.	process	Process_start
