id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3953d78e9ce9d09a122298503877a5e5_17-female.wav	Dyer retired from the army and he returned to England, where he died unrepentant in 1927.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3953d78e9ce9d09a122298503877a5e5_17-male.wav	Dyer retired from the army and he returned to England, where he died unrepentant in 1927.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5c5bd52e982acc0b98c8f2cee2d703c3_0-female.wav	The Muslim conquest of the Maghreb () continued the century of rapid Muslim conquests following the death of Muhammad in 632 AD and into the Byzantine-controlled territories of Northern Africa.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5c5bd52e982acc0b98c8f2cee2d703c3_0-male.wav	The Muslim conquest of the Maghreb () continued the century of rapid Muslim conquests following the death of Muhammad in 632 AD and into the Byzantine-controlled territories of Northern Africa.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/602c39ef998918a7ad161836cf67bf37_4-female.wav	As of 1 January 2007, three people were confirmed dead and more than 38 injured.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/602c39ef998918a7ad161836cf67bf37_4-male.wav	As of 1 January 2007, three people were confirmed dead and more than 38 injured.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f86e86f6497c52aecbc786a9e29b034e_14-female.wav	In both cities, most of the dead were civilians, although Hiroshima had a sizable military garrison.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f86e86f6497c52aecbc786a9e29b034e_14-male.wav	In both cities, most of the dead were civilians, although Hiroshima had a sizable military garrison.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cbe395093d62033275263c5e946c4403_9-female.wav	Estimates on the overall death toll have varied.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cbe395093d62033275263c5e946c4403_9-male.wav	Estimates on the overall death toll have varied.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a99ddc29fa36463a39671bc38d3d178e_1-female.wav	Three people died in the crash after a signalman's error routed a small freight train into the path of an express passenger train which slowed but could not stop before colliding with it.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a99ddc29fa36463a39671bc38d3d178e_1-male.wav	Three people died in the crash after a signalman's error routed a small freight train into the path of an express passenger train which slowed but could not stop before colliding with it.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a99ddc29fa36463a39671bc38d3d178e_14-female.wav	The driver, co-driver and second man on the express locomotive all died.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a99ddc29fa36463a39671bc38d3d178e_14-male.wav	The driver, co-driver and second man on the express locomotive all died.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a1cac8382d6fb081b3f262d3db836195_15-female.wav	Lucas faced a court martial on his return to the Netherlands, but died before it began.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a1cac8382d6fb081b3f262d3db836195_15-male.wav	Lucas faced a court martial on his return to the Netherlands, but died before it began.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ef45807a4527803c867e362e0bd741af_7-female.wav	Among the fatalities was Dutch artist .	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ef45807a4527803c867e362e0bd741af_7-male.wav	Among the fatalities was Dutch artist .	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/efcf46d24c54b67be35648bc1e15b8ac_5-female.wav	One student died and was wrapped in a flag and held above the crowd.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/efcf46d24c54b67be35648bc1e15b8ac_5-male.wav	One student died and was wrapped in a flag and held above the crowd.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bd70ed5745062fddedfaaf275d76c125_0-female.wav	Jeremiah Joseph Duggan (10 November 1980  27 March 2003) was a British student in Paris who died during a visit to Wiesbaden, Germany, after being struck by several cars on a dual carriageway.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bd70ed5745062fddedfaaf275d76c125_0-male.wav	Jeremiah Joseph Duggan (10 November 1980  27 March 2003) was a British student in Paris who died during a visit to Wiesbaden, Germany, after being struck by several cars on a dual carriageway.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f96741289ffc5a554b0f807d086bc5f0_11-female.wav	An estimated 500,000 Iraqi and Iranian soldiers died, in addition to a smaller number of civilians.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f96741289ffc5a554b0f807d086bc5f0_11-male.wav	An estimated 500,000 Iraqi and Iranian soldiers died, in addition to a smaller number of civilians.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/42cb1ad86195e36cb737db25fab7f105_2-female.wav	The dead comprised 17 Christian pilgrims from Puerto Rico, a Canadian citizen, and eight Israelis, including Professor Aharon Katzir, an internationally renowned protein biophysicist.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/42cb1ad86195e36cb737db25fab7f105_2-male.wav	The dead comprised 17 Christian pilgrims from Puerto Rico, a Canadian citizen, and eight Israelis, including Professor Aharon Katzir, an internationally renowned protein biophysicist.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a2d2ed8001358605769024ad0ab2cd55_6-female.wav	The next day, Ramle surrendered immediately, but the conquest of Lydda took longer and led to an unknown number of deaths; the Palestinian historian Aref al-Aref, the only scholar who tried to draw up a balance sheet for the Palestinian losses, estimated 426 Palestinians died in Lydda on 12 July, of which 176 in the mosque and 800 overall in the fighting.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a2d2ed8001358605769024ad0ab2cd55_6-male.wav	The next day, Ramle surrendered immediately, but the conquest of Lydda took longer and led to an unknown number of deaths; the Palestinian historian Aref al-Aref, the only scholar who tried to draw up a balance sheet for the Palestinian losses, estimated 426 Palestinians died in Lydda on 12 July, of which 176 in the mosque and 800 overall in the fighting.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a2d2ed8001358605769024ad0ab2cd55_7-female.wav	Israeli historian Benny Morris suggests up to 450 Palestinians and 910 Israeli soldiers died.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a2d2ed8001358605769024ad0ab2cd55_7-male.wav	Israeli historian Benny Morris suggests up to 450 Palestinians and 910 Israeli soldiers died.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a2d2ed8001358605769024ad0ab2cd55_10-female.wav	A number of the refugees died during the exodus from exhaustion and dehydration, with estimates ranging from a handful to a figure of 500.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a2d2ed8001358605769024ad0ab2cd55_10-male.wav	A number of the refugees died during the exodus from exhaustion and dehydration, with estimates ranging from a handful to a figure of 500.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/72358725457dfdd359fb2afa08202fea_8-female.wav	Within 100 years or so of the death of Jesus, Christian Missionaries came to South India by sea.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/72358725457dfdd359fb2afa08202fea_8-male.wav	Within 100 years or so of the death of Jesus, Christian Missionaries came to South India by sea.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e10941761df4388e461426495f83fe60_1-female.wav	23 people died in the riot and 454 others suffered severe injuries.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e10941761df4388e461426495f83fe60_1-male.wav	23 people died in the riot and 454 others suffered severe injuries.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7cbf91c3572d03f5524a7a7bd9a36727_20-female.wav	Her mother and sisters died the same day.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7cbf91c3572d03f5524a7a7bd9a36727_20-male.wav	Her mother and sisters died the same day.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fe67cebd59c04c3a0c657cc13eadb811_5-female.wav	In 2012, 32 years after Azaria's death, the Chamberlains' version of events was officially supported by a coroner.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fe67cebd59c04c3a0c657cc13eadb811_5-male.wav	In 2012, 32 years after Azaria's death, the Chamberlains' version of events was officially supported by a coroner.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/df6f67d5056d1688b9fc77382ad2125d_0-female.wav	The death of Kim Jong-il was reported by North Korean state television news on 19 December 2011.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/df6f67d5056d1688b9fc77382ad2125d_0-male.wav	The death of Kim Jong-il was reported by North Korean state television news on 19 December 2011.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/df6f67d5056d1688b9fc77382ad2125d_4-female.wav	However, it was reported by South Korean media in December 2012 that he had died in a fit of rage over construction faults at a crucial power plant project.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/df6f67d5056d1688b9fc77382ad2125d_4-male.wav	However, it was reported by South Korean media in December 2012 that he had died in a fit of rage over construction faults at a crucial power plant project.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5ed9f9b46a035ecdde4dbc40ba7c70b4_5-female.wav	It was the second-deadliest single-building fire in American history; only the 1903 Iroquois Theatre fire in Chicago had a higher death toll, of 602.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5ed9f9b46a035ecdde4dbc40ba7c70b4_5-male.wav	It was the second-deadliest single-building fire in American history; only the 1903 Iroquois Theatre fire in Chicago had a higher death toll, of 602.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9acd0d7a0e5c23c2ec07d403b85d36d9_0-female.wav	On September 18, 1970, at the age of 27, American musician Jimi Hendrix died in London.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9acd0d7a0e5c23c2ec07d403b85d36d9_0-male.wav	On September 18, 1970, at the age of 27, American musician Jimi Hendrix died in London.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c336d4e1c2251a1f75630e00fb4a52df_26-female.wav	Few died during combat, though many of disease.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c336d4e1c2251a1f75630e00fb4a52df_26-male.wav	Few died during combat, though many of disease.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3c7e3def2c8fae9d83dbffce6b67a3cf_4-female.wav	Three had now crashed with the loss of 17 lives, and the fourth would not be permitted to fly again.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3c7e3def2c8fae9d83dbffce6b67a3cf_4-male.wav	Three had now crashed with the loss of 17 lives, and the fourth would not be permitted to fly again.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43134e725b3e80cbf7cf38aa4d759b1b_7-female.wav	Estimates of casualties range from the official figures of 790 Muslims and 254 Hindus, to upwards of 2,000 casualties.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43134e725b3e80cbf7cf38aa4d759b1b_7-male.wav	Estimates of casualties range from the official figures of 790 Muslims and 254 Hindus, to upwards of 2,000 casualties.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43134e725b3e80cbf7cf38aa4d759b1b_16-female.wav	59 people including 27 women and 10 children were burnt to death, and 48 others were injured.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43134e725b3e80cbf7cf38aa4d759b1b_16-male.wav	59 people including 27 women and 10 children were burnt to death, and 48 others were injured.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4f52a672ce5b092371229a82bbdf89f1_12-female.wav	However, the number of insurgency-related deaths in the state have fallen sharply since the start of a slow-moving peace process between India and Pakistan.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4f52a672ce5b092371229a82bbdf89f1_12-male.wav	However, the number of insurgency-related deaths in the state have fallen sharply since the start of a slow-moving peace process between India and Pakistan.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4f52a672ce5b092371229a82bbdf89f1_13-female.wav	Some rights groups claim a higher figure of 100,000 deaths since 1989.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4f52a672ce5b092371229a82bbdf89f1_13-male.wav	Some rights groups claim a higher figure of 100,000 deaths since 1989.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2041001095ae9ebd525941d548170291_8-female.wav	Throughout India, 124 deaths were confirmed.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2041001095ae9ebd525941d548170291_8-male.wav	Throughout India, 124 deaths were confirmed.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2041001095ae9ebd525941d548170291_12-female.wav	One death was reported in Bangladesh after a man attempted to cross a swollen river.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2041001095ae9ebd525941d548170291_12-male.wav	One death was reported in Bangladesh after a man attempted to cross a swollen river.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2041001095ae9ebd525941d548170291_13-female.wav	Overall, there were 49 fatalities in Bangladesh.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2041001095ae9ebd525941d548170291_13-male.wav	Overall, there were 49 fatalities in Bangladesh.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dc15a7e6ff3b96876b3a1bb316d40be0_4-female.wav	43 Persons died at the spot, including the suicide bomber, while more than 200 people were injured.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dc15a7e6ff3b96876b3a1bb316d40be0_4-male.wav	43 Persons died at the spot, including the suicide bomber, while more than 200 people were injured.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3087b67f002e391ffe08e5d5bf082c11_17-female.wav	Off the coast of Los Cabos, three people drowned after their boat capsized in rough seas.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3087b67f002e391ffe08e5d5bf082c11_17-male.wav	Off the coast of Los Cabos, three people drowned after their boat capsized in rough seas.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3087b67f002e391ffe08e5d5bf082c11_23-female.wav	One person drowned in the surf near Malibu.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3087b67f002e391ffe08e5d5bf082c11_23-male.wav	One person drowned in the surf near Malibu.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eb4bdd407a3d82f1ac6384f39c47c7b7_9-female.wav	Only four people died in the country, thanks to the extensive pre-storm preparations.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eb4bdd407a3d82f1ac6384f39c47c7b7_9-male.wav	Only four people died in the country, thanks to the extensive pre-storm preparations.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/11dadfeaa12c33a76009973c1bb16fa0_6-female.wav	Among the deceased was table tennis player Hans Alsér.	life	Death
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/11dadfeaa12c33a76009973c1bb16fa0_6-male.wav	Among the deceased was table tennis player Hans Alsér.	life	Death
